y_hat
6.456705570220947
6.5954203605651855
6.3939528465271
6.373226642608643
6.515103816986084
6.639132976531982
6.347758769989014
6.265651226043701
6.258641719818115
6.581376075744629
6.558159351348877
6.293004989624023
5.924158573150635
5.691150665283203
5.708293437957764
5.345663070678711
5.390603542327881
5.248434543609619
5.810436725616455
5.685672283172607
5.20086145401001
5.173293590545654
5.730944633483887
5.710880279541016
5.802366256713867
6.018502235412598
6.242218494415283
6.04736328125
6.163760185241699
6.397121429443359
6.287259578704834
5.682277202606201
5.672628879547119
5.799615859985352
5.513146877288818
5.478142261505127
5.799717426300049
6.141546249389648
6.1160383224487305
6.198741436004639
6.097171306610107
6.207798004150391
6.548690319061279
6.7785258293151855
6.785067081451416
6.894489765167236
7.450814247131348
7.5909199714660645
7.217186450958252
7.137141227722168
7.536355495452881
6.614596843719482
6.619927406311035
7.274871349334717
7.186832904815674
6.96172571182251
7.174744129180908
7.324263095855713
6.97019100189209
7.376110076904297
7.5024847984313965
7.545073986053467
7.799435138702393
7.588324069976807
7.7122883796691895
7.4372453689575195
8.006982803344727
7.716012477874756
7.622159004211426
7.443344593048096
7.644351005554199
7.488826751708984
7.38035774230957
6.990260601043701
6.958118915557861
6.936734676361084
6.861546993255615
6.569152355194092
6.783015727996826
6.8456196784973145
6.842141151428223
6.921731948852539
6.824203968048096
7.401864051818848
7.398514747619629
7.208670139312744
6.6914496421813965
6.398138523101807
6.802245616912842
7.139516353607178
6.816011428833008
6.410484790802002
6.4333391189575195
6.439786434173584
6.398025989532471
6.048513412475586
6.0840229988098145
6.235601902008057
6.412190914154053
6.520247936248779
6.518898010253906
6.537359714508057
6.352663516998291
6.488321304321289
6.238122940063477
6.290923595428467
6.383083820343018
6.425869941711426
6.3737616539001465
6.3138813972473145
6.27678918838501
6.174201011657715
6.139937400817871
6.206643581390381
6.267003536224365
6.278409481048584
6.542329788208008
6.2414937019348145
6.091878414154053
6.0099101066589355
6.185807704925537
6.416431903839111
6.618861675262451
6.416501522064209
6.2564921379089355
6.4679670333862305
6.500248432159424
6.635898113250732
6.513131618499756
6.697436809539795
6.755412578582764
6.560672283172607
6.423270225524902
6.74898099899292
6.719753265380859
6.451785087585449
6.39109992980957
6.618603229522705
6.451153755187988
6.329156398773193
6.353044033050537
6.334539890289307
6.1171555519104
6.16832160949707
6.173989772796631
6.330277442932129
6.214523792266846
6.148086071014404
6.0060811042785645
5.875226020812988
5.781613826751709
5.891494274139404
5.6586761474609375
5.663507461547852
5.536017417907715
5.7691192626953125
5.576915264129639
5.220527172088623
5.273788928985596
5.824429988861084
5.901745319366455
5.456384181976318
5.401886463165283
6.068747520446777
5.930687427520752
5.800734996795654
6.046228885650635
6.342228412628174
5.895090579986572
5.753331661224365
5.8435540199279785
5.763650417327881
5.648287773132324
5.753626823425293
5.863671779632568
5.7693305015563965
6.350494861602783
6.550564765930176
6.372206211090088
6.635239124298096
6.538629531860352
6.614861965179443
6.498128414154053
6.9672017097473145
6.810318470001221
6.835877418518066
6.949039936065674
7.237267971038818
6.986634731292725
7.349143028259277
7.291078567504883
7.624629497528076
7.93777322769165
7.898899555206299
8.158621788024902
8.147644996643066
8.433159828186035
8.218017578125
8.574213981628418
8.58424186706543
8.388134002685547
8.22722339630127
8.170771598815918
8.184745788574219
7.813100337982178
8.004812240600586
8.141952514648438
7.910403728485107
7.404964923858643
7.864719867706299
7.594766616821289
6.987986087799072
6.533881664276123
6.246860980987549
7.315812587738037
7.023812770843506
6.7399396896362305
6.555128574371338
7.144808769226074
7.343554973602295
7.278323650360107
6.98042106628418
7.15349817276001
7.16282844543457
6.871834754943848
6.629843235015869
6.872307777404785
6.824375629425049
6.97463846206665
7.122535228729248
7.361270904541016
7.286464214324951
7.178641319274902
7.421871662139893
7.5627007484436035
7.339418888092041
7.078170299530029
7.205827236175537
6.947270393371582
6.94832706451416
6.792423725128174
7.0094218254089355
6.742648124694824
6.783420085906982
6.724841594696045
6.627674579620361
6.826432704925537
6.525460720062256
6.161546230316162
6.162394046783447
6.525904178619385
6.224796772003174
5.756214141845703
5.740041255950928
5.549919605255127
5.68996000289917
5.456548690795898
5.641700267791748
6.013505458831787
6.267072677612305
5.934238910675049
6.201827526092529
5.998767375946045
5.882666110992432
5.847152233123779
5.957919597625732
5.956888198852539
5.402669906616211
5.592777729034424
5.749454021453857
5.91702938079834
5.775203704833984
