y_hat
6.0983700435608625
6.001481267623603
5.99957038462162
6.039090242236853
6.066432058811188
5.925128035247326
5.630034945905209
5.3879557102918625
5.370559021830559
5.460267119109631
5.5089487582445145
5.378247740678489
5.291116259992123
5.264320298098028
5.119558754377067
5.057733938097954
5.1258063316345215
5.420512326061726
5.586811538785696
5.659625715110451
5.682460453361273
5.6527229733765125
5.671201579272747
5.7848004242405295
5.726212859153748
5.560939505696297
5.401409275829792
5.448417638428509
5.512975305318832
5.569248087704182
5.587387884967029
5.693174474872649
5.747809840366244
5.678849671501666
5.714179463684559
5.757866404950619
5.951786104589701
6.26644348539412
6.559220343828201
6.670290278270841
6.910162944346666
7.146812658756971
7.099637108389288
6.90707987640053
6.728498131968081
6.6887852577492595
6.816556379199028
6.977790482342243
7.140639507211745
7.098553791642189
6.867664370685816
6.8847948387265205
6.637184172868729
6.988473158329725
7.38403832167387
7.427940241061151
7.545529119670391
7.5181745467707515
7.559698604047298
7.5027026906609535
7.589466731995344
7.728641550056636
7.630895242094994
7.518736714497209
7.402784239500761
7.379759106785059
7.253784317523241
7.018266104161739
6.761288300156593
6.6408865712583065
6.615187287330627
6.583735570311546
6.500908732414246
6.423535991460085
6.4702057763934135
6.556413222104311
6.669351649936289
6.855760309845209
6.848088018596172
6.674885392189026
6.395324610173702
6.202563647180796
6.472846359014511
6.782276481389999
6.843083806335926
6.421717569231987
5.936989329755306
5.8821188835427165
5.993762713856995
6.082726655527949
6.0035588182508945
5.951083309017122
5.975521003827453
6.044342069886625
6.08606019243598
5.955937601625919
5.726970482617617
5.715841922909021
5.861721871420741
5.981925475876778
6.005658631213009
5.965505752712488
5.923625378869474
5.822923965752125
5.757034197449684
5.711555822752416
5.729335474781692
5.806086204946041
5.914855149574578
5.960987749509513
5.909930094145238
5.797933422960341
5.664095881395042
5.630897408351302
5.7697908552363515
6.033542689867318
6.122595049440861
6.022568107582629
5.844035163056105
5.781600405462086
5.96473499853164
6.2055728221312165
6.284361202269793
6.260224848985672
6.243161449208856
6.236041601747274
6.235046062618494
6.294644643552601
6.294314720202237
6.248237405903637
6.167523096315563
6.140885052271187
6.148823418654501
6.092145122587681
6.013855065684766
5.9357955465093255
5.821285736747086
5.792591456323862
5.859006322920322
5.903514563106
5.831733100116253
5.702117510139942
5.615344976074994
5.545930067077279
5.5434471517801285
5.556541297584772
5.532327522523701
5.439847121946514
5.352276720106602
5.2981545720249414
5.264348468743265
5.1782440636307
5.1685214741155505
5.277742527425289
5.4367717280983925
5.388462013565004
5.2736398740671575
5.318640016019344
5.543383430689573
5.655602786689997
5.692091550678015
5.643161012791097
5.563879533670843
5.432398494333029
5.445174624212086
5.526204388588667
5.489652436226606
5.510278414934874
5.57971765473485
5.694202368147671
5.803009415045381
5.986971233040094
6.0421088663861156
5.944025360047817
5.8907042890787125
6.069339334964752
6.228206370957196
6.380162555724382
6.6101074405014515
6.566735755652189
6.661478956229985
6.703508815728128
6.872392799705267
6.945247188210487
7.125161095522344
7.433741811662912
7.764401543885469
8.013291717506945
8.27560310345143
8.248951903078705
8.378761157393456
8.589274492114782
8.672606787644327
8.862201169133186
8.735140163451433
8.546427395194769
8.423466064035892
8.336780548095703
8.354440366849303
8.35572324693203
8.314011593349278
8.11092783510685
7.8537617065012455
7.527417078614235
7.257928649894893
6.935716682113707
6.558868944644928
6.457591023296118
6.582410126924515
6.888163559138775
6.7979500545188785
6.436959892511368
6.1804643757641315
7.40601122379303
6.83455890417099
6.818148382939398
6.591380628757179
6.30379594117403
6.467214860953391
6.565638102591038
6.588014353066683
6.604952838271856
6.676827914081514
6.838237911462784
6.940145455300808
6.966741904616356
6.840633272193372
6.958387941122055
7.065403278917074
7.089746597222984
6.983354218304157
6.833493784070015
6.782712736167014
6.747374389320612
6.706436321139336
6.613750819116831
6.51127873826772
6.388811443001032
6.3766536777839065
6.344746689777821
6.30479621142149
6.1645148396492
6.0324179623275995
5.967016260139644
5.974779902026057
5.946329210884869
5.6649713814258575
5.356155924499035
5.277580421417952
5.386061452329159
5.472159385681152
5.548598597757518
5.631340209394693
5.623556703329086
5.70563134457916
5.575973264873028
5.514301456511021
5.485827960073948
5.531760790385306
5.608376421034336
5.625669948756695
5.435198445804417
5.335909586399794
5.394675645977259
5.559275479987264
5.632472161203623
5.677340563386679
5.758374705910683
5.863942511379719
5.965853152796626
6.041176423430443
6.049285063520074
5.964810883626342
5.982164352200925
6.168506606481969
6.409008519724011
6.624655943363905
6.705054573714733
6.524680796079338
6.447446311824024
6.5378112103790045
6.570015762001276
6.532842840999365
6.371618662029505
6.268051706254482
6.300672045908868
6.377732488326728
6.486732367426157
6.584136301651597
6.558213117532432
6.533074334263802
6.3918003141880035
6.229243829846382
6.130170620046556
6.155557796359062
6.1486071310937405
6.089972570538521
5.931361820548773
5.791577325202525
5.822716391645372
5.940998002886772
5.954130991362035
5.933565814048052
6.056854598224163
6.451123245060444
6.489848347380757
6.543995916843414
6.626759916543961
6.7123707085847855
6.793398197740316
6.7743526212871075
6.6556518487632275
6.653203560970724
6.6698049530386925
6.624222680926323
6.3917617332190275
6.183335073292255
6.1682943142950535
6.307200497947633
6.442548139952123
6.328467905521393
6.118702057749033
5.9824463203549385
5.856727883219719
5.987660772167146
