y_hat
6.135010242462158
5.9510297775268555
6.359641075134277
6.185590744018555
5.950412750244141
6.228907585144043
6.282510757446289
5.7898054122924805
5.696278095245361
5.4347686767578125
5.229366302490234
5.667143821716309
6.292757034301758
6.400105953216553
5.6418256759643555
5.3782501220703125
5.268351078033447
5.570044994354248
6.4969987869262695
6.6569929122924805
6.63552188873291
6.8155341148376465
6.705046653747559
7.257624626159668
6.547567367553711
6.314443111419678
6.898406982421875
5.427145004272461
5.468135833740234
5.231921195983887
4.883444786071777
7.229440689086914
7.577021598815918
7.296238422393799
7.520391464233398
8.035167694091797
8.007941246032715
8.073418617248535
6.626655578613281
6.811800479888916
6.957669258117676
6.6421308517456055
6.56855583190918
6.233417987823486
6.267274856567383
5.564291000366211
5.479059219360352
5.907462120056152
5.08052921295166
5.022819995880127
5.524422645568848
4.74005126953125
5.380368232727051
6.224578857421875
6.136844635009766
6.42418098449707
6.263596057891846
7.255066394805908
7.46242618560791
7.19925594329834
7.486998081207275
7.268568992614746
7.382279872894287
7.334508895874023
7.830142021179199
6.705441951751709
7.8151164054870605
7.191532135009766
7.676633834838867
7.007667541503906
6.7245073318481445
7.561727523803711
7.933761119842529
6.980108261108398
8.123921394348145
6.99923038482666
7.409392356872559
6.9720258712768555
7.0806074142456055
6.932535648345947
6.69832181930542
5.839205265045166
6.480778217315674
6.867756366729736
6.45192289352417
7.417547702789307
6.889685153961182
7.725512504577637
7.129848480224609
7.922207832336426
7.211921691894531
7.881163120269775
7.722082614898682
8.335898399353027
8.628789901733398
8.586726188659668
8.23280143737793
8.947333335876465
8.650547981262207
8.380753517150879
8.578927040100098
8.320618629455566
8.13819694519043
7.945279598236084
7.7047576904296875
8.104728698730469
8.196152687072754
7.5753984451293945
7.837529182434082
7.857370853424072
8.1575345993042
8.45414924621582
7.751626968383789
7.742680549621582
7.106822967529297
7.582278251647949
7.588884353637695
7.406320095062256
6.955957889556885
7.278658866882324
8.343069076538086
8.125531196594238
8.090781211853027
8.700213432312012
9.015997886657715
8.830107688903809
9.090806007385254
8.950922966003418
8.641587257385254
8.618762016296387
8.228026390075684
8.023665428161621
8.24376392364502
8.197669982910156
7.705612659454346
7.794925212860107
7.559514045715332
7.372645854949951
7.303555965423584
7.204201698303223
7.729981422424316
7.608431339263916
7.561191558837891
7.898514747619629
8.18134880065918
8.182881355285645
8.710862159729004
8.75351619720459
8.47983169555664
8.027618408203125
7.828879356384277
7.823762893676758
7.640127182006836
7.40203857421875
7.535046577453613
7.445463180541992
7.6764068603515625
8.040081977844238
8.428651809692383
8.378571510314941
8.750751495361328
8.61191463470459
8.820505142211914
8.466992378234863
8.501733779907227
8.732405662536621
8.5048189163208
8.128302574157715
8.638168334960938
8.613394737243652
8.604157447814941
8.673895835876465
8.387145042419434
8.950135231018066
9.484344482421875
9.241923332214355
9.382072448730469
9.23732852935791
9.16683578491211
8.645915031433105
7.880969047546387
8.367766380310059
8.159111976623535
8.676325798034668
8.46453857421875
8.733010292053223
8.553557395935059
8.276152610778809
8.253244400024414
7.761242389678955
7.62662410736084
8.989252090454102
7.963585376739502
8.034768104553223
8.916577339172363
9.032015800476074
8.087979316711426
9.135830879211426
8.932852745056152
9.536957740783691
8.91406536102295
9.536734580993652
9.374284744262695
