y_hat
8.432876586914062
7.967402458190918
8.132176399230957
8.107688903808594
7.959824562072754
8.098823547363281
7.849793434143066
6.852440357208252
6.938020706176758
6.300015926361084
4.853042125701904
4.483975410461426
5.331350803375244
5.102107048034668
4.655685901641846
4.6337127685546875
4.684313774108887
4.935618877410889
5.24207067489624
5.82511568069458
5.933752536773682
6.101171493530273
5.441829681396484
4.995098114013672
4.446736812591553
4.495512008666992
4.25398588180542
4.693715572357178
4.945411682128906
5.37747859954834
5.711571216583252
5.953164577484131
5.59299373626709
5.6070380210876465
6.50002384185791
7.66438627243042
7.922906875610352
7.329176425933838
7.325904846191406
7.303088665008545
8.053033828735352
8.192953109741211
8.466904640197754
8.58554458618164
9.058897972106934
9.74234676361084
9.636927604675293
9.42109203338623
9.79409408569336
9.588964462280273
9.310781478881836
9.295429229736328
8.87408447265625
8.675108909606934
8.83559513092041
8.471400260925293
8.351622581481934
8.162757873535156
8.261219024658203
9.00461483001709
8.811958312988281
9.254629135131836
9.107269287109375
9.59714412689209
9.153038024902344
9.366226196289062
9.089333534240723
8.862099647521973
7.917233943939209
6.687755584716797
6.729403495788574
7.5825724601745605
7.043224811553955
7.020119667053223
7.454668045043945
7.351606845855713
6.696873188018799
6.712775707244873
6.733407974243164
6.455918788909912
6.585026741027832
2.8986902236938477
3.609163999557495
3.700671672821045
4.920061111450195
2.947524070739746
3.8474080562591553
3.2573890686035156
2.8631021976470947
3.0030362606048584
3.490128993988037
3.4738686084747314
3.186548948287964
3.1892685890197754
3.4843661785125732
4.126945972442627
3.8863203525543213
4.015573501586914
4.1166839599609375
4.250797271728516
4.575811386108398
4.073803901672363
3.989741563796997
4.5313639640808105
4.725512981414795
4.688474655151367
5.271794319152832
6.048209190368652
6.254832744598389
6.827475070953369
7.31455659866333
7.498787879943848
7.386125087738037
7.495172500610352
7.972439765930176
8.227493286132812
8.141190528869629
7.98199462890625
7.407869338989258
7.7827653884887695
7.316657066345215
7.405076503753662
7.085482597351074
7.111530780792236
6.987205505371094
7.167207717895508
7.051543712615967
