y_hat
8.255763053894043
8.103656768798828
8.295636177062988
7.994417667388916
8.0626220703125
8.003432273864746
7.963472843170166
7.984410762786865
7.851222515106201
7.1913065910339355
7.1409831047058105
6.662749767303467
5.522700786590576
4.95660924911499
5.437671184539795
5.192409515380859
4.776407718658447
4.741904258728027
4.815969944000244
5.032655239105225
5.335041046142578
5.884998798370361
5.9806389808654785
6.108158588409424
5.625797748565674
5.3060688972473145
4.8045172691345215
4.703625679016113
4.417219638824463
4.758153438568115
5.048921585083008
5.4665446281433105
5.753476619720459
5.979365348815918
5.70386266708374
5.7499895095825195
6.48840856552124
7.381214141845703
7.611085414886475
7.209897994995117
7.291341304779053
7.392757415771484
7.919936180114746
7.98150110244751
8.17960262298584
8.242064476013184
8.660191535949707
9.14924144744873
9.169300079345703
9.05795955657959
9.321078300476074
9.313156127929688
9.12743091583252
9.044157981872559
8.834942817687988
8.648792266845703
8.66912841796875
8.454028129577637
8.303814888000488
8.138020515441895
8.207165718078613
8.62675666809082
8.553961753845215
8.817044258117676
8.74118709564209
9.171509742736816
8.891364097595215
9.079663276672363
8.874337196350098
8.79372501373291
8.139445304870605
7.323977947235107
7.116123676300049
7.55745267868042
7.141556262969971
7.03544282913208
7.322701454162598
7.371898651123047
6.882659435272217
6.853573322296143
6.881309986114502
6.6437907218933105
6.671375751495361
5.122040271759033
3.8244214057922363
3.2945921421051025
3.7599940299987793
2.971296548843384
3.8915598392486572
3.3290576934814453
2.930996894836426
3.038562297821045
3.487009048461914
3.5015764236450195
3.1909050941467285
3.195279121398926
3.521632194519043
4.201347827911377
3.968076229095459
4.044073581695557
4.172365665435791
4.328134059906006
4.6573262214660645
4.195072650909424
4.085475921630859
4.606411457061768
4.823829650878906
4.770071983337402
5.328707218170166
6.090485095977783
6.284019947052002
6.691433429718018
7.123366355895996
7.3620195388793945
7.302273273468018
7.450314998626709
7.8117475509643555
8.025775909423828
7.974503517150879
7.889564514160156
7.562427997589111
7.7860188484191895
7.462035179138184
7.474009037017822
7.183002471923828
7.215545177459717
7.075056552886963
7.203249454498291
7.106100559234619
7.107912540435791
7.210348606109619
7.545625686645508
7.6775312423706055
7.59456729888916
7.398578643798828
7.20493221282959
7.307287693023682
7.747021198272705
7.615965366363525
7.633364677429199
8.160158157348633
7.447688579559326
7.30353307723999
7.990103244781494
7.53507661819458
7.482628345489502
7.889409065246582
8.041802406311035
7.324620723724365
7.988239765167236
7.565435409545898
7.700795650482178
7.5262274742126465
7.835299968719482
7.462652206420898
7.318368434906006
7.1622700691223145
7.525977611541748
7.123095989227295
7.194648742675781
7.448206424713135
7.334798812866211
7.6525702476501465
7.759816646575928
7.76099157333374
7.468355178833008
7.604547023773193
7.3630852699279785
7.309959888458252
7.115885257720947
7.538569450378418
7.561643600463867
7.361879825592041
7.085066795349121
7.327843189239502
7.336354732513428
7.165392875671387
7.039761066436768
7.311333656311035
7.4453253746032715
7.556415557861328
7.559961795806885
7.460668087005615
7.5345869064331055
7.673182010650635
