y_hat
6.302763938903809
5.834959983825684
5.768977165222168
5.764367580413818
6.315028190612793
6.258925914764404
5.755181312561035
5.222273349761963
4.9974541664123535
5.254336357116699
4.844102382659912
5.096312522888184
4.860396385192871
5.722005844116211
5.372231960296631
4.56728458404541
4.743414402008057
5.539633750915527
5.4323625564575195
5.680542945861816
5.847535610198975
5.90531063079834
5.545366287231445
5.7589006423950195
6.101043701171875
5.835649490356445
4.943722724914551
5.152558326721191
5.394804954528809
5.042144298553467
5.17057466506958
5.601700305938721
5.968466758728027
5.866204738616943
5.895336151123047
5.550869941711426
5.774707794189453
6.373435974121094
6.625210762023926
6.628721714019775
6.735849380493164
7.673840522766113
7.645926475524902
6.724433898925781
6.753225803375244
7.389836311340332
5.565781116485596
6.169134140014648
7.436648845672607
6.724330425262451
6.866738319396973
7.182534217834473
6.8566789627075195
6.452403545379639
7.364989757537842
7.323156833648682
7.535053730010986
8.391796112060547
7.175828456878662
7.711902618408203
7.016460418701172
8.017094612121582
7.755887985229492
7.2418413162231445
7.287512302398682
7.400518894195557
7.054162502288818
7.104337692260742
6.2961835861206055
6.418882846832275
6.530708312988281
6.37419319152832
6.049835205078125
6.509243965148926
6.484102725982666
6.505267143249512
6.750783443450928
6.318025588989258
7.61890983581543
7.342221260070801
6.749703407287598
5.9823384284973145
5.483654975891113
6.503448486328125
7.0723748207092285
6.47490930557251
5.8910088539123535
5.799731254577637
5.846596717834473
5.970870018005371
5.483246803283691
5.674386024475098
5.908663749694824
6.102966785430908
6.349438667297363
6.173306941986084
6.123269557952881
5.763733386993408
6.066900253295898
5.669841766357422
5.874626636505127
6.090132236480713
6.020856857299805
6.0116729736328125
5.833481788635254
5.769754409790039
5.669829368591309
5.671056270599365
5.8349761962890625
5.91083288192749
5.912139415740967
6.3692216873168945
5.644461631774902
5.524231910705566
5.485680103302002
5.787428379058838
6.2642292976379395
6.511086463928223
5.993899345397949
5.677492141723633
6.059087753295898
6.052358627319336
6.393825531005859
6.166126728057861
6.400788307189941
6.468109130859375
5.9695563316345215
5.8846755027771
6.503401279449463
6.308993339538574
5.956530570983887
5.943140029907227
6.2351837158203125
5.952378273010254
5.858532905578613
5.933911323547363
5.857405662536621
5.579085826873779
5.758822917938232
5.7418413162231445
6.017984390258789
5.8039703369140625
5.663644313812256
5.475386619567871
5.318941116333008
5.305283546447754
5.552901268005371
5.177617073059082
5.281720161437988
5.072692394256592
5.468839645385742
5.145301342010498
4.658631801605225
4.916177749633789
5.707283973693848
5.676918983459473
4.971057891845703
4.914527416229248
5.924192428588867
5.5305705070495605
5.465212821960449
5.875763893127441
6.00039005279541
5.2909746170043945
5.218952655792236
5.395654201507568
5.315008163452148
5.267975807189941
5.436324596405029
5.527988433837891
5.350472927093506
6.359701633453369
6.394655227661133
5.93283748626709
6.562159538269043
5.943521499633789
6.190509796142578
6.097799777984619
6.785170555114746
6.5299177169799805
6.505549430847168
6.759744644165039
7.049495697021484
6.509964942932129
7.443055152893066
7.0188727378845215
7.657365798950195
8.738481521606445
7.80325174331665
8.853008270263672
8.676000595092773
8.582698822021484
8.853911399841309
9.155045509338379
9.159357070922852
8.790193557739258
8.199438095092773
8.050739288330078
8.124302864074707
7.305213928222656
8.179069519042969
8.522186279296875
7.614212989807129
6.953861236572266
7.981675148010254
6.991334438323975
6.203247547149658
5.762864112854004
5.264522075653076
7.628576755523682
6.802371978759766
6.209698677062988
6.254487037658691
6.764840126037598
7.237785816192627
7.196335792541504
6.508293151855469
6.916576385498047
6.718944549560547
6.231378078460693
6.079617023468018
6.5328474044799805
6.4167962074279785
6.8548502922058105
7.087891578674316
7.31182861328125
7.124283790588379
6.719874858856201
7.290103435516357
7.431229114532471
6.9207048416137695
6.634395599365234
6.831601619720459
6.307621955871582
6.556732177734375
6.317777633666992
6.716547966003418
6.286387920379639
6.349915504455566
6.311036109924316
6.078536033630371
6.601226329803467
5.937802314758301
5.462851047515869
5.69004487991333
6.230257987976074
5.747656345367432
5.120354175567627
5.221930503845215
4.972679138183594
5.394072532653809
5.045987606048584
5.366982936859131
5.9492316246032715
6.053902626037598
5.442257881164551
5.933945178985596
5.39158821105957
5.3551025390625
5.453977584838867
5.5689263343811035
5.62497615814209
4.732397079467773
5.230720520019531
5.4297194480896
5.647619247436523
5.491870880126953
5.986423969268799
5.8792924880981445
6.017455101013184
6.085310459136963
6.475689888000488
6.185916900634766
5.957268714904785
5.862785339355469
5.972596168518066
6.758205413818359
6.794004440307617
6.928827285766602
6.285694122314453
6.555269718170166
6.520298957824707
6.547199249267578
6.044234275817871
6.258026123046875
5.960053443908691
6.07366943359375
6.110538482666016
6.39548397064209
6.641258716583252
6.91892671585083
6.654923439025879
6.337135314941406
5.993260860443115
5.750683784484863
5.905089378356934
5.948848724365234
5.841715335845947
5.558450698852539
5.306998252868652
6.308942794799805
6.500094890594482
5.204016208648682
6.346252918243408
6.684852123260498
6.710651397705078
6.796563148498535
6.391834259033203
7.181665420532227
7.018045902252197
6.557231903076172
6.527517318725586
6.460226058959961
6.463954448699951
6.504582405090332
6.681661128997803
5.789295196533203
5.6431474685668945
6.421404838562012
5.876430511474609
6.321242332458496
6.697622776031494
6.146381855010986
5.242130279541016
5.99539041519165
6.297007083892822
5.957860946655273
6.090921401977539
5.827689170837402
6.330692291259766
6.08509635925293
5.696659088134766
6.584141731262207
6.276065826416016
6.071060657501221
6.833702087402344
6.56998348236084
6.974504470825195
6.364989757537842
7.102047443389893
6.140910625457764
6.858245849609375
6.0373311042785645
6.235287189483643
5.93201208114624
6.896213531494141
6.52140998840332
6.875432968139648
6.818721294403076
7.252628326416016
7.3051676750183105
7.07312536239624
6.630917549133301
7.749242305755615
6.804452419281006
7.8983683586120605
7.805266857147217
8.230157852172852
7.9523468017578125
7.865191459655762
7.58657169342041
8.152517318725586
8.279285430908203
7.415467262268066
7.516343116760254
7.679112434387207
8.498602867126465
8.322212219238281
8.205639839172363
7.478396415710449
7.651420593261719
7.34636116027832
7.620153903961182
7.990309238433838
8.262434005737305
8.345704078674316
8.008338928222656
8.055808067321777
7.785839557647705
7.807924270629883
7.765962600708008
7.769067764282227
7.839855670928955
7.925535202026367
7.746770858764648
7.668331623077393
7.66746187210083
7.320122241973877
7.4066948890686035
7.557242393493652
7.472785949707031
7.2780890464782715
7.284693717956543
7.739203453063965
7.447333335876465
7.383421421051025
7.18230676651001
6.957590103149414
6.847082614898682
6.922662258148193
7.35217809677124
7.3183393478393555
7.073265552520752
7.536890029907227
7.612330436706543
7.465337753295898
7.360122203826904
7.20123291015625
6.511445999145508
6.24246883392334
6.129483699798584
6.379167556762695
6.132635116577148
6.1359148025512695
5.843062400817871
5.966261863708496
6.116180896759033
6.027951717376709
6.38482666015625
6.907648086547852
7.004878520965576
7.201080322265625
7.577029705047607
8.052245140075684
7.786900043487549
7.651611804962158
7.298092365264893
7.344297409057617
7.844659805297852
7.462336540222168
7.747462749481201
7.524439811706543
7.239869117736816
7.29927921295166
7.476380825042725
7.289491653442383
6.478038787841797
6.498199939727783
6.5702691078186035
6.389743804931641
5.6218671798706055
6.449378967285156
6.992195129394531
7.029108047485352
6.530086517333984
7.067657947540283
7.235235691070557
7.979513168334961
7.204507827758789
7.847598075866699
7.240412712097168
7.894343852996826
8.507169723510742
7.494240760803223
7.604004859924316
6.960102081298828
7.311481475830078
7.898719310760498
7.0231428146362305
5.336178779602051
6.706526756286621
7.450660705566406
7.380230903625488
6.509152412414551
5.376538276672363
6.4508185386657715
6.569182872772217
7.26392126083374
6.9090986251831055
7.2331461906433105
7.041275501251221
7.281921863555908
7.430885314941406
7.4465227127075195
7.35138463973999
6.828657150268555
7.492514133453369
6.734869956970215
7.3236188888549805
7.57396936416626
6.942253112792969
7.189972877502441
6.551520824432373
7.148296356201172
6.6826372146606445
7.204760551452637
7.474708557128906
7.168233871459961
8.168105125427246
8.024785995483398
7.681758403778076
8.285032272338867
8.28880500793457
8.151174545288086
8.387495994567871
8.48910903930664
8.062602996826172
8.156655311584473
8.322641372680664
7.722087860107422
8.16299057006836
7.2353410720825195
7.477656841278076
7.461705684661865
7.870172500610352
7.698470115661621
7.290441513061523
7.031803607940674
7.141182899475098
6.859185218811035
6.924389362335205
7.068025588989258
6.81046199798584
6.898197174072266
7.4259772300720215
7.595640182495117
7.8735480308532715
8.14141845703125
8.173712730407715
7.7499284744262695
8.14665699005127
8.121049880981445
8.327245712280273
8.28213119506836
7.7821855545043945
8.161956787109375
8.038961410522461
7.895099639892578
8.03005599975586
7.855188369750977
7.515646934509277
7.500865936279297
7.3225908279418945
7.584070205688477
7.182468891143799
7.125307559967041
6.912757873535156
7.296797752380371
7.157308578491211
7.182066440582275
7.7939066886901855
7.780630588531494
7.462169647216797
7.011068820953369
7.32554292678833
7.3883891105651855
7.733807563781738
8.142087936401367
7.978330135345459
8.10246753692627
7.832430839538574
7.971514701843262
8.120850563049316
7.601193428039551
7.422680854797363
6.876649379730225
7.086514472961426
7.192399978637695
6.838637351989746
7.266224384307861
7.591638088226318
7.442269325256348
7.981481075286865
7.964078903198242
7.490777969360352
7.944563865661621
8.014906883239746
8.135370254516602
8.090761184692383
7.675167560577393
7.516585350036621
7.5131731033325195
7.50954532623291
7.654075622558594
7.905669212341309
7.723909854888916
7.926141262054443
7.641514778137207
7.957038879394531
8.277088165283203
8.112671852111816
8.298992156982422
8.382355690002441
8.324098587036133
8.862926483154297
9.018218994140625
8.964683532714844
7.9741973876953125
8.589856147766113
8.35386848449707
9.37405776977539
8.4348726272583
8.666552543640137
7.86984395980835
8.078752517700195
8.329486846923828
7.727194786071777
8.335251808166504
7.473445892333984
7.92668342590332
7.193619728088379
8.09101676940918
7.167789936065674
7.5435075759887695
7.699008941650391
7.9482316970825195
8.071917533874512
7.727365493774414
8.223337173461914
8.639543533325195
7.694782733917236
8.077170372009277
7.590371608734131
7.586662292480469
7.384075164794922
7.683679580688477
6.253644943237305
6.9093804359436035
7.058998107910156
7.052836894989014
6.6699934005737305
7.260085105895996
6.6160969734191895
6.755493640899658
7.413825988769531
7.253973007202148
6.987162113189697
6.799032211303711
7.926377296447754
7.501031875610352
8.173177719116211
7.750059604644775
8.331111907958984
7.443363189697266
8.367182731628418
8.161711692810059
7.822282791137695
7.756464004516602
7.964923858642578
7.5195465087890625
7.058561325073242
8.227005958557129
7.7215166091918945
7.5164690017700195
7.6280364990234375
7.1609907150268555
6.973644733428955
6.663845539093018
6.42396354675293
6.286855220794678
6.3556013107299805
7.050287246704102
7.001656532287598
6.865419387817383
6.865548133850098
6.719524383544922
6.552458763122559
6.62504243850708
6.6146087646484375
6.78798770904541
6.948172569274902
7.044658660888672
6.5117597579956055
6.5497589111328125
6.801025390625
7.6106085777282715
7.8211164474487305
8.03872013092041
8.14074993133545
8.101569175720215
8.308324813842773
7.8572564125061035
7.712711811065674
8.049545288085938
8.397708892822266
8.019968032836914
8.127297401428223
