y_hat
6.710948467254639
6.801937580108643
6.480517864227295
6.314682483673096
6.441075801849365
6.386530876159668
6.262482166290283
6.3914570808410645
6.4523701667785645
6.173234462738037
6.061397552490234
5.874356746673584
5.716383457183838
5.8880720138549805
6.228662014007568
6.4050116539001465
6.111422061920166
5.895126819610596
5.765914440155029
5.857999324798584
6.290315628051758
6.504859447479248
6.735182762145996
6.902283668518066
6.8622307777404785
7.208683490753174
6.788240909576416
6.612316131591797
6.8820600509643555
6.152198314666748
5.9687933921813965
5.728137016296387
5.512226581573486
6.60962438583374
6.900783061981201
7.129017353057861
7.164144992828369
7.9299540519714355
7.948540210723877
7.9911065101623535
7.071920871734619
7.0106916427612305
7.029606342315674
6.823765754699707
6.7119059562683105
6.495022773742676
6.487687110900879
6.0494818687438965
5.930349826812744
6.078429698944092
5.653777599334717
5.552621364593506
5.761570930480957
5.389069557189941
5.676497936248779
6.108280181884766
6.19317626953125
6.538154125213623
6.481906414031982
7.146992206573486
7.339484691619873
7.300055027008057
7.463597774505615
7.331390857696533
7.395563125610352
7.338344097137451
7.702767848968506
6.99311637878418
7.674037933349609
7.304318904876709
7.639853000640869
7.132812023162842
6.981089115142822
7.407220363616943
7.705480098724365
7.212442874908447
7.945611953735352
7.290843486785889
7.467872142791748
7.078061580657959
7.182957172393799
7.003381729125977
6.8599748611450195
6.321482181549072
6.5731611251831055
6.819649696350098
6.635898113250732
7.282777786254883
7.017726898193359
7.629703044891357
7.222273349761963
7.807667255401611
7.31032657623291
7.785203456878662
7.65928840637207
8.171483039855957
8.439413070678711
8.516000747680664
8.220498085021973
8.729713439941406
8.568595886230469
8.355717658996582
8.423120498657227
8.266813278198242
8.092876434326172
7.896365642547607
7.724232196807861
7.9566650390625
8.071491241455078
7.664730548858643
7.771382808685303
7.786390781402588
8.03228759765625
8.282234191894531
7.832474231719971
7.745587348937988
7.307837009429932
7.533172130584717
7.514724254608154
7.439762592315674
7.108177185058594
7.272800922393799
8.009100914001465
7.964527606964111
