y_hat
8.190752247814089
8.075324576115236
8.058880789671093
7.98005486279726
7.806498671416193
7.724157832562923
7.484215155243874
6.9871438993141055
6.189877957105637
5.431196302175522
5.127859514206648
5.2084175338968635
5.072775185108185
5.026037663221359
4.903031912166625
4.714619740843773
4.716888219118118
5.208722546696663
5.727527000010014
5.977598384954035
5.921243725344539
5.624391429126263
5.1123296183068305
4.739005489274859
4.595902950502932
4.5268052741885185
4.676075302064419
5.1587060540914536
5.700430775992572
5.9774039424955845
5.911670342087746
5.6828411826863885
5.829239346086979
6.669868905097246
7.583283189684153
8.025068163871765
7.776581835001707
7.5205885944888
7.520925544202328
7.906155314296484
8.39774288982153
8.699878469109535
8.8909170627594
9.229414166882634
9.517203125171363
9.670317623764277
9.60776848345995
9.617599867284298
9.73103985004127
9.56807179003954
9.29335067793727
9.188234094530344
9.000018855556846
8.939031231217086
8.784604899585247
8.516347289085388
8.451512213796377
8.558564893901348
8.794058918952942
9.108095432631671
9.2294682264328
9.249801840633154
9.183949794620275
9.221339918673038
9.248737651854753
9.24222769588232
8.796713065588847
8.077324964106083
7.322720490396023
6.996181704103947
7.15437200339511
7.185402184724808
7.334917396306992
7.4826027899980545
6.898110643029213
6.468892734497786
6.473810635507107
6.863836616277695
6.628281220793724
5.5969946924597025
4.185025181621313
2.5962628722190857
4.226409286260605
3.6999916806817055
3.6262561976909637
4.4591648280620575
3.33917641825974
2.959768518805504
3.0017542093992233
3.416684919036925
3.22227194160223
3.2329534986056387
3.4251946108415723
3.575625753030181
3.739599362015724
3.9255974665284157
4.061011311598122
4.223850250244141
4.313470331020653
4.330409739166498
4.389887363649905
4.411707881838083
4.504372231662273
4.688615834340453
4.9949543797411025
5.517622567713261
6.010942555963993
6.385517910122871
6.801932591944933
7.383304633200169
7.427168821915984
7.409495063126087
7.554064229130745
7.89159973943606
8.255829431116581
8.284271277487278
8.03780584782362
7.785687159746885
7.5693666115403175
7.630079155787826
7.46912388689816
7.338741932995617
7.3438529800623655
7.233090363442898
7.232301492244005
7.147223386913538
7.1548851653933525
7.353669237345457
7.7310712756589055
7.929528694599867
7.811944792047143
7.510819308459759
7.251036934554577
7.278859294950962
7.656387977302074
8.03228199109435
8.160962107591331
8.109680339694023
7.671274118125439
7.4873805195093155
7.7461093962192535
7.69353267736733
7.755169130861759
8.275605406612158
8.000980336219072
7.614786731544882
7.88699546828866
7.730532426387072
7.7385152243077755
7.878142576664686
8.057503126561642
7.615542992949486
7.455148588865995
7.368539861403406
7.36195776425302
7.34057429805398
7.380583945661783
7.519944814965129
7.5680851601064205
7.7294443398714066
7.940735910087824
